# Slam trajectory: 2024/12/20-14:42:16
# msg: Begin Pose
# timestamp tx ty tz qx qy qz qw
1727420961.12239098548889 69.35837911692140 20.46360904898594 -0.30027228071828 -0.02870086808559 -0.03668054784712 0.71154867537008 0.70109149200361
1727420961.22250103950500 69.37005439808947 20.51546591306020 -0.29439256348753 -0.02630667026529 -0.03624215040008 0.71415416771790 0.69855442906411
1727420961.32269811630249 69.38629595494679 20.57244621449561 -0.29598602479718 -0.02383881974643 -0.03446613200367 0.70765307762442 0.70531618310265
1727420961.42267704010010 69.39541576261999 20.63800088468316 -0.30556189372362 -0.02249296302939 -0.03344936398691 0.70057666960015 0.71243774231507
1727420961.52240204811096 69.39061497223123 20.70700096996839 -0.31194800839634 -0.01862274769566 -0.03525440444050 0.69781060705178 0.71517178140768
1727420961.62223601341248 69.38882704221686 20.78044208739886 -0.31076203595549 -0.00775360580625 -0.03689597004243 0.68852718360780 0.72422985745186
1727420961.72190594673157 69.39751328217788 20.84822912110621 -0.29445882241419 0.00089036556079 -0.03365529478944 0.68615577110611 0.72667515862287
1727420961.82185602188110 69.40514627859245 20.92105269905008 -0.28636674343629 0.00210180792525 -0.02139714795321 0.67476626053617 0.73771826472234
1727420961.92158603668213 69.40422806839979 20.99628782102702 -0.28078367228071 -0.00696743927907 -0.00922002443712 0.67481826741757 0.73789345565524
1727420962.02140188217163 69.40358821846843 21.06848958915703 -0.27203214252492 -0.01802701837227 -0.00049418603574 0.67655399871524 0.73617217361918
1727420962.12116789817810 69.40142997438426 21.14032113628074 -0.27105119837825 -0.02858489442386 0.00676689484179 0.69020741986414 0.72301509701352
1727420962.22119498252869 69.41534031175404 21.21701996738435 -0.28102424720587 -0.03525393983432 0.01617446625257 0.70180026999377 0.71131703719528
1727420962.32151699066162 69.43525855473308 21.29814332948262 -0.28908875364584 -0.03875254000947 0.02379338999693 0.70491628304994 0.70783129990579
1727420962.42172002792358 69.44946959221302 21.37463715084225 -0.28518671839004 -0.03708860441420 0.01741608086625 0.71374170578669 0.69920947717446
1727420962.52225804328918 69.48405897707121 21.44495748868897 -0.26561888849288 -0.03151238466654 0.00555786511046 0.70277987610744 0.71068736128234
1727420962.62222003936768 69.49433922885980 21.51435342809559 -0.26891203287926 -0.03408657256936 0.00075958829774 0.70817525318224 0.70521297448102
1727420962.72233295440674 69.51067682189132 21.57840591541147 -0.25806522484982 -0.03424642299324 -0.00179496275973 0.70276776183147 0.71059231177325
1727420962.82228493690491 69.51902727706579 21.63929447753963 -0.25387042202500 -0.03161128556620 -0.00704859623975 0.70157258402910 0.71186161102748
1727420962.92235803604126 69.53295844784789 21.70331665874423 -0.25678999293229 -0.02994315647965 -0.01063753137206 0.69344859339780 0.71980504209192
1727420963.02237010002136 69.53570413157135 21.77842583167954 -0.26660062201832 -0.02911463098078 -0.01416973638122 0.68544535078640 0.72740375852689
1727420963.12219500541687 69.53431176885053 21.86005080781365 -0.26758373459597 -0.02982414843040 -0.02025037819038 0.68619862204525 0.72652040126672
1727420963.22189903259277 69.50758648689001 21.95025364295361 -0.26250512075167 -0.03052390270876 -0.02382235856415 0.70053658315009 0.71256528280871
1727420963.32204699516296 69.51551982083805 22.03325686289757 -0.24839819717736 -0.03338371421299 -0.01984859043675 0.69989374212569 0.71319023466135
1727420963.42227888107300 69.51555788586521 22.10917917268996 -0.24011455680198 -0.03859823328161 -0.01342898966102 0.70015429916604 0.71282101258558
1727420963.52247190475464 69.52266619292104 22.17853756836987 -0.23086183792350 -0.04305714514012 -0.01265792876419 0.69913602365879 0.71357878297660
1727420963.62246394157410 69.51442501642704 22.25293810482605 -0.23623447134361 -0.05110925704926 -0.01090047493227 0.70490687088887 0.70737212757062
1727420963.72256398200989 69.52708225474946 22.32925704440352 -0.24816539512080 -0.05695156160895 -0.00927940793922 0.70462829526676 0.70722653918533
1727420963.82284402847290 69.55073274413226 22.40114446288746 -0.25117413143300 -0.05069983242365 -0.01096432612782 0.69068710225261 0.72129095192347
1727420963.92278003692627 69.58555699345034 22.46954338701277 -0.24337051719132 -0.03862811081470 -0.01858906135270 0.67871277435817 0.73315161172567
1727420964.02229189872742 69.61005771210495 22.53846491287424 -0.22846948213677 -0.03043367131483 -0.02117353905836 0.67563204067960 0.73630619887460
1727420964.12177705764771 69.64313264228345 22.60283600348826 -0.22161993898567 -0.03044251531730 -0.01550583612962 0.67741872772146 0.73480384432807
1727420964.22142601013184 69.66135191433084 22.66829047540295 -0.21324391039929 -0.02983420980835 -0.00873225412956 0.67756861937657 0.73480230926356
1727420964.32122302055359 69.67012284051873 22.73270193656663 -0.21329753895196 -0.02971373402196 -0.00371002315437 0.68009779608163 0.73250960232858
1727420964.42132902145386 69.69154193076290 22.80367285426811 -0.21516857178068 -0.03240709096789 0.00161438962135 0.67373081515364 0.73826415524090
1727420964.52125191688538 69.68370796784589 22.88740853593291 -0.23077027174867 -0.03695034630048 0.00476871923391 0.67815218956853 0.73397652483479
1727420964.62132501602173 69.68825113138367 22.96279515812403 -0.22708645098422 -0.03523182752005 -0.00048647258340 0.68000935846662 0.73235630267776
1727420964.72132706642151 69.66599683460952 23.03884114002927 -0.21886823169248 -0.03051426903059 -0.00605226827451 0.69016389846633 0.72298412339969
1727420964.82172107696533 69.67439643927551 23.11247305079110 -0.21111918759984 -0.03098054544824 -0.00090237518644 0.68212379118130 0.73057958158383
1727420964.92189788818359 69.67053114146317 23.17777096764921 -0.20344003043892 -0.03597887309645 0.00392293955209 0.67935342599188 0.73291817676264
1727420965.02199602127075 69.67102049862117 23.23875528089575 -0.19499496462440 -0.04076124477733 0.00387516148049 0.67535050526359 0.73635942248872
1727420965.12191510200500 69.66495047667479 23.30270912457382 -0.19684092334083 -0.04843393993462 0.00489904583311 0.67804365046826 0.73340777257404
1727420965.22186303138733 69.67052919491266 23.37126275214717 -0.20529013070487 -0.05338217047459 0.00602187281885 0.68243713367278 0.72896751608536
1727420965.32209205627441 69.69395009123818 23.43974273711925 -0.21333296117495 -0.05100936300918 0.00887265852275 0.67439013305616 0.73655771617208
1727420965.42205190658569 69.71723079610453 23.51083222100921 -0.20950513465473 -0.04283741550007 0.00577665638007 0.67628250538628 0.73537307469256
1727420965.52218890190125 69.76048361693769 23.58391541626854 -0.19327153010972 -0.03716523752924 0.00428524240481 0.66943660343911 0.74192655687260
1727420965.62193202972412 69.77761129789593 23.65720440535843 -0.18717668205920 -0.03871604376725 0.00789454685820 0.68163762802155 0.73062226091879
1727420965.72196507453918 69.81015783958975 23.72291027055231 -0.17935217338350 -0.03963681838358 0.01537023202693 0.68601037104657 0.72634871061523
1727420965.82211399078369 69.83337985397401 23.78171389881667 -0.16979505767171 -0.03693877056961 0.02040672500968 0.68780680719121 0.72466605328566
1727420965.92229700088501 69.85662088049430 23.83814989308654 -0.16745237950806 -0.03489870813503 0.02578437047124 0.68590040113060 0.72640063748512
1727420966.02243089675903 69.87136067609094 23.90635937849036 -0.17720133752437 -0.03723394118861 0.03268472263487 0.68358230357328 0.72818993179753
1727420966.12245607376099 69.87443755706155 23.97087509686342 -0.18350539898768 -0.03793422727623 0.03234517719404 0.68314288265705 0.72858121427076
1727420966.22252488136292 69.87782364219105 24.03338223445084 -0.18690729572526 -0.03447018391667 0.02168230069456 0.67924838187456 0.73277781078451
1727420966.32225704193115 69.85772110231922 24.09889318699014 -0.18317957937429 -0.02902134117740 0.00747270173693 0.69041699958215 0.72279062471299
1727420966.42212796211243 69.85822725417634 24.16249753053001 -0.16850231061893 -0.02595386345168 -0.00079088471224 0.70229457050982 0.71141275480957
1727420966.52258896827698 69.86930339941522 24.22898699199350 -0.16635223230139 -0.02454851486750 0.00425201104720 0.69197874173643 0.72148784591615
1727420966.62285900115967 69.87852585043814 24.29687674618996 -0.15677406141583 -0.02758285050559 0.01118156380288 0.67917936974763 0.73336862674792
1727420966.72264003753662 69.87940405293698 24.36609920713578 -0.15537522107862 -0.03392192600952 0.01713075694646 0.67524671986373 0.73661231826213
1727420966.82217407226562 69.88272975916787 24.44296306980095 -0.16302041234170 -0.04284527569717 0.02335510844054 0.67817793135553 0.73327587897223
1727420966.92180800437927 69.89366162593240 24.51703259332368 -0.16752781271313 -0.04791413369393 0.02541831768495 0.68407467151006 0.72739259600084
1727420967.02150201797485 69.90300170447230 24.58183647558860 -0.16180556941795 -0.04287464108274 0.01868124126332 0.69640194784301 0.71612645769958
1727420967.12170410156250 69.92543208814261 24.64495266940511 -0.14505225710590 -0.03604267198178 0.00889188486625 0.69316620989812 0.71982113447399
1727420967.22188305854797 69.93487274091078 24.71062424273878 -0.14134838828712 -0.03506135501048 0.00288741512371 0.68813587193085 0.72472849121633
1727420967.32171702384949 69.93339235201006 24.77776625184638 -0.14480633089335 -0.04421082263946 0.00259509226397 0.69584499428480 0.71682523154983
1727420967.42164397239685 69.93503627789597 24.84034126133132 -0.13426620703538 -0.05052330011197 0.00250756668236 0.70242052737547 0.70996233067445
1727420967.52165889739990 69.93197008305826 24.91009107746095 -0.13803516776536 -0.05813237463758 0.00739188507116 0.70839143171944 0.70338294443395
1727420967.62179398536682 69.92595275267203 24.98478347127660 -0.15100766841690 -0.06609213661858 0.01436299966829 0.70975124698444 0.70119804700366
1727420967.72194600105286 69.91510241366582 25.04906167269416 -0.14850456180928 -0.06200249740956 0.00927065074706 0.70965347979210 0.70175614280793
1727420967.82197403907776 69.88168772960972 25.10382649152690 -0.14104857120366 -0.04555529317866 -0.00559921818294 0.71461945571184 0.69800601540191
1727420967.92217302322388 69.87715012935375 25.15537578339730 -0.12640354871036 -0.03444869116493 -0.01003069590827 0.70925212279365 0.70404126237694
1727420968.02224302291870 69.86844553284037 25.21149467855669 -0.12158653783059 -0.02942519532059 -0.00750613177150 0.70620253246913 0.70735832433100
1727420968.12234401702881 69.86548281723765 25.26753875489855 -0.11473114129785 -0.02777458993760 -0.00631902969436 0.69805622043219 0.71547617370074
1727420968.22222995758057 69.86012821187283 25.32877297858116 -0.11598872542107 -0.02995111533642 -0.00400251429502 0.69668175230123 0.71674364076699
1727420968.32208299636841 69.86200929240776 25.39666804166801 -0.12348143526317 -0.03264521292478 0.00070199499462 0.69702074235768 0.71630711430173
1727420968.42203402519226 69.87652579468954 25.47252817953339 -0.12877828843280 -0.03556424465630 0.00890453831449 0.69616225155709 0.71694770604724
1727420968.52192807197571 69.88543819397380 25.55501330409860 -0.13091623739009 -0.03800229359143 0.01267375876166 0.70215557059901 0.71089574214326
1727420968.62216901779175 69.90610193944801 25.63284873833719 -0.11481484361629 -0.03969719151607 0.01105539904446 0.69598918216533 0.71686886488851
1727420968.72213602066040 69.90859190048405 25.70675240676813 -0.11335442177668 -0.04532447549166 0.01097638872077 0.70118134079332 0.71145620956974
1727420968.82221102714539 69.92038486070413 25.76776027297683 -0.10815047640267 -0.05038240663341 0.01230462721298 0.70286197096438 0.70943305464507
1727420968.92226910591125 69.92276029649352 25.81901017332634 -0.09960224195332 -0.04804064332194 0.00747864499588 0.70660741362177 0.70593351632643
1727420969.02231311798096 69.93164769534681 25.87134466215576 -0.09812074702434 -0.04528637331020 0.00344243543654 0.71066019103188 0.70206793610961
1727420969.12239003181458 69.93202608857875 25.93652614256747 -0.10646517819621 -0.04384913702849 0.00382764552403 0.71289936247496 0.69988363410955
1727420969.22262811660767 69.93821779647327 26.01297651445713 -0.10993273297005 -0.04301881034242 0.00573446863029 0.70589288036652 0.70698779287489
1727420969.32273602485657 69.93555169924728 26.09634750424646 -0.10805854287507 -0.03916547536114 0.00727095369943 0.69793483914468 0.71505255686567
1727420969.42249703407288 69.93211258228422 26.18158748291057 -0.09848261759129 -0.03933251538701 0.01419990809224 0.69892657829484 0.71396985510354
1727420969.52251696586609 69.93441527370042 26.25847977948006 -0.09028137976246 -0.04065750977566 0.02206894138740 0.68677269539487 0.72539864459822
1727420969.62242388725281 69.93331084670122 26.32966134370663 -0.08747857097807 -0.04608020373095 0.02809547809337 0.67529104324768 0.73557410628997
1727420969.72220993041992 69.93655274707532 26.39654404829675 -0.07968279941688 -0.04925298661095 0.02951712129260 0.66686326578373 0.74296451302115
1727420969.82186698913574 69.94232407699890 26.46684862495841 -0.08078068605808 -0.05521362469722 0.03065046323890 0.66931149392675 0.74029327218919
1727420969.92145299911499 69.95910664858479 26.54448201176472 -0.09339141939509 -0.06293939154442 0.03403899317664 0.68169100250240 0.72813278805642
1727420970.02144289016724 69.98278815997278 26.61287910022171 -0.09813081746130 -0.06203796183900 0.02945143836817 0.69040346444639 0.72015759410655
1727420970.12187194824219 70.03184138641460 26.67732698040533 -0.07765055111997 -0.05394057922862 0.01922341118237 0.68285068655537 0.72831024587456
1727420970.22195601463318 70.06037342472337 26.74292813417522 -0.06858411608278 -0.05227171205417 0.01958078256348 0.68709606170385 0.72441925917537
1727420970.32205700874329 70.09136567463638 26.80134231983668 -0.06115727226620 -0.05196884658977 0.02369757912733 0.68743743278354 0.72399408819107
1727420970.42212700843811 70.11705825647029 26.85230612854385 -0.05224214505074 -0.04830632064907 0.02630716209407 0.68689694472587 0.72467028360087
1727420970.52209401130676 70.13622753387057 26.90383008607457 -0.04749034031760 -0.04341291881778 0.02759029134723 0.68945012175907 0.72250441099657
1727420970.62215495109558 70.15302953789342 26.96176135034658 -0.05114693432167 -0.03980519092776 0.02931990170497 0.68755665385585 0.72444581431448
1727420970.72217702865601 70.15754254208699 27.02597890643546 -0.06256576223238 -0.03633996739604 0.02370730845989 0.68716047766967 0.72520883076810
1727420970.82222104072571 70.15337218407397 27.09269612571459 -0.06488082911854 -0.03124390570535 0.01235842864088 0.68514568272213 0.72763073124012
1727420970.92191004753113 70.13223239269813 27.16012363305046 -0.05966744870695 -0.02731161064612 0.00339555566459 0.70388370145363 0.70978185448318
1727420971.02207303047180 70.13562996506687 27.22938401580883 -0.04731982087631 -0.02513857772304 0.00204712623590 0.70527442908341 0.70848559679454
